49152
-1.334200000000000e-01	5.643000000000000e-02	8.845666666666667e-02
-1.318266666666667e-01	5.485000000000000e-02	8.933333333333333e-02
-1.331833333333333e-01	5.382000000000000e-02	8.919666666666666e-02
-1.315666666666667e-01	5.217333333333333e-02	8.985333333333334e-02
-1.328600000000000e-01	5.113000000000000e-02	8.954666666666666e-02
-1.312233333333333e-01	4.943000000000000e-02	9.014333333333334e-02
-1.324933333333333e-01	4.838666666666666e-02	8.975999999999999e-02
-1.309400000000000e-01	4.666000000000000e-02	9.049333333333333e-02
-1.322066666666667e-01	4.562666666666667e-02	9.006666666666667e-02
-1.320866666666667e-01	4.382666666666666e-02	9.044333333333333e-02
-1.306833333333333e-01	4.302999999999999e-02	9.128666666666667e-02
-1.318666666666667e-01	4.111666666666667e-02	9.120333333333334e-02
-1.303333333333333e-01	4.027333333333333e-02	9.191666666666666e-02
-1.314400000000000e-01	3.835000000000000e-02	9.179333333333334e-02
-1.299266666666667e-01	3.749666666666666e-02	9.256333333333333e-02
-1.310600000000000e-01	3.559000000000000e-02	9.251333333333334e-02
-1.295533333333333e-01	3.473000000000000e-02	9.330333333333334e-02
-1.306633333333333e-01	3.283666666666667e-02	9.298666666666666e-02
-1.291166666666667e-01	3.195666666666667e-02	9.366666666666668e-02
-1.302500000000000e-01	3.011000000000000e-02	9.325000000000000e-02
-1.287333333333333e-01	2.926000000000000e-02	9.402333333333333e-02
-1.299333333333333e-01	2.747000000000000e-02	9.361999999999999e-02
-1.284200000000000e-01	2.662333333333333e-02	9.440333333333334e-02
-1.281333333333333e-01	2.486333333333333e-02	9.445333333333333e-02
-1.293800000000000e-01	2.394333333333333e-02	9.377000000000001e-02
-1.276233333333333e-01	2.223000000000000e-02	9.433666666666667e-02
-1.289000000000000e-01	2.130333333333333e-02	9.374666666666666e-02
-1.271500000000000e-01	1.957666666666667e-02	9.428666666666667e-02
-1.284833333333333e-01	1.862000000000000e-02	9.382666666666666e-02
-1.267200000000000e-01	1.688333333333333e-02	9.426666666666665e-02
-1.280233333333334e-01	1.592333333333333e-02	9.372999999999999e-02
-1.262500000000000e-01	1.418333333333333e-02	9.411333333333334e-02
-1.275366666666667e-01	1.322333333333333e-02	9.354666666666667e-02
-1.272433333333333e-01	1.142000000000000e-02	9.348333333333332e-02
-1.257333333333333e-01	1.056333333333333e-02	9.416999999999999e-02
-1.268833333333333e-01	8.703333333333334e-03	9.361333333333333e-02
-1.254000000000000e-01	7.813333333333334e-03	9.424666666666666e-02
-1.266100000000000e-01	5.909999999999999e-03	9.370666666666666e-02
-1.251866666666667e-01	4.973333333333333e-03	9.432000000000000e-02
-1.263966666666667e-01	3.066666666666667e-03	9.377666666666666e-02
-1.249133333333333e-01	2.146666666666667e-03	9.423999999999999e-02
-1.261066666666667e-01	2.500000000000000e-04	9.365333333333332e-02
-1.246366666666667e-01	-6.733333333333334e-04	9.415333333333332e-02
-1.246266666666667e-01	-2.553333333333333e-03	9.421333333333333e-02
-1.259733333333333e-01	-3.473333333333333e-03	9.351333333333334e-02
-1.246533333333333e-01	-5.303333333333334e-03	9.396000000000000e-02
-1.259133333333333e-01	-6.196666666666666e-03	9.305666666666668e-02
-1.245600000000000e-01	-8.010000000000000e-03	9.340666666666668e-02
-1.258533333333333e-01	-8.919999999999999e-03	9.258666666666666e-02
-1.244566666666667e-01	-1.070333333333333e-02	9.281666666666666e-02
-1.258400000000000e-01	-1.156666666666667e-02	9.200333333333333e-02
-1.244800000000000e-01	-1.328000000000000e-02	9.209666666666667e-02
-1.259300000000000e-01	-1.409000000000000e-02	9.125666666666667e-02
-1.245866666666667e-01	-1.582000000000000e-02	9.138666666666667e-02
-1.260366666666667e-01	-1.663000000000000e-02	9.055000000000001e-02
-1.247366666666667e-01	-1.839000000000000e-02	9.076666666666666e-02
-1.261800000000000e-01	-1.918666666666667e-02	8.990333333333334e-02
-1.248633333333333e-01	-2.093666666666667e-02	9.007999999999999e-02
-1.263200000000000e-01	-2.173333333333334e-02	8.923333333333333e-02
-1.249666666666667e-01	-2.348666666666667e-02	8.938666666666666e-02
-1.264133333333333e-01	-2.429666666666666e-02	8.857666666666668e-02
-1.250133333333333e-01	-2.605000000000000e-02	8.869333333333333e-02
-1.264533333333333e-01	-2.685333333333333e-02	8.786333333333333e-02
-1.250633333333333e-01	-2.862666666666666e-02	8.801999999999999e-02
-1.265266666666667e-01	-2.945000000000000e-02	8.726000000000000e-02
-1.266333333333333e-01	-3.122666666666667e-02	8.701333333333333e-02
-1.252200000000000e-01	-3.214666666666666e-02	8.739333333333332e-02
-1.253066666666667e-01	-3.390666666666667e-02	8.691333333333333e-02
-1.268100000000000e-01	-3.475333333333333e-02	8.621333333333332e-02
-1.254566666666667e-01	-3.655000000000000e-02	8.610000000000001e-02
-1.269700000000000e-01	-3.740333333333333e-02	8.543666666666667e-02
-1.256466666666667e-01	-3.921000000000000e-02	8.522666666666667e-02
-1.271200000000000e-01	-4.003000000000000e-02	8.444333333333333e-02
-1.257933333333333e-01	-4.183333333333333e-02	8.422999999999999e-02
-1.272400000000000e-01	-4.263333333333333e-02	8.335666666666668e-02
-1.258633333333334e-01	-4.442333333333334e-02	8.317666666666666e-02
-1.272066666666667e-01	-4.516999999999999e-02	8.223999999999999e-02
-1.271933333333334e-01	-4.688333333333333e-02	8.171000000000000e-02
-1.258033333333333e-01	-4.781000000000000e-02	8.190333333333334e-02
-1.257733333333333e-01	-4.947333333333333e-02	8.120666666666666e-02
-1.271566666666667e-01	-5.024666666666666e-02	8.045333333333334e-02
-1.271866666666667e-01	-5.188000000000000e-02	7.982666666666667e-02
-1.258033333333333e-01	-5.277666666666667e-02	7.997000000000000e-02
-1.273166666666667e-01	-5.433000000000000e-02	7.909666666666668e-02
-1.259833333333333e-01	-5.525666666666667e-02	7.943000000000000e-02
-1.275866666666667e-01	-5.682333333333334e-02	7.869333333333334e-02
-1.262466666666666e-01	-5.776333333333333e-02	7.897000000000000e-02
-1.262733333333333e-01	-5.925000000000000e-02	7.819000000000000e-02
-1.276900000000000e-01	-5.985666666666667e-02	7.724333333333333e-02
-1.261600000000000e-01	-6.122333333333333e-02	7.647666666666667e-02
-1.275766666666667e-01	-6.181000000000000e-02	7.549333333333334e-02
-1.260466666666667e-01	-6.323000000000001e-02	7.475000000000000e-02
-1.275200000000000e-01	-6.399666666666667e-02	7.398000000000000e-02
-1.275300000000000e-01	-6.558666666666667e-02	7.317000000000000e-02
-1.260366666666667e-01	-6.637333333333334e-02	7.302666666666667e-02
-1.275466666666667e-01	-6.800000000000000e-02	7.198333333333333e-02
-1.260666666666667e-01	-6.884000000000000e-02	7.193000000000001e-02
-1.276600000000000e-01	-7.047666666666667e-02	7.100666666666668e-02
-1.262000000000000e-01	-7.137333333333333e-02	7.105666666666667e-02
-1.278433333333333e-01	-7.300000000000000e-02	7.023333333333333e-02
-1.264600000000000e-01	-7.395000000000000e-02	7.028333333333332e-02
-1.282433333333333e-01	-7.560000000000000e-02	6.949666666666666e-02
-1.269333333333333e-01	-7.654000000000000e-02	6.940000000000000e-02
-1.287000000000000e-01	-7.816000000000001e-02	6.855666666666667e-02
-1.273700000000000e-01	-7.904333333333334e-02	6.834000000000000e-02
-1.291100000000000e-01	-8.060666666666666e-02	6.739333333333333e-02
-1.277600000000000e-01	-8.143000000000000e-02	6.706666666666668e-02
-1.314366666666667e-01	8.415333333333334e-02	8.173000000000000e-02
-1.326166666666667e-01	8.298000000000001e-02	8.154000000000000e-02
-1.308033333333334e-01	8.142333333333333e-02	8.248333333333334e-02
-1.320100000000000e-01	8.028000000000000e-02	8.239666666666666e-02
-1.301800000000000e-01	7.871666666666667e-02	8.325000000000000e-02
-1.313700000000000e-01	7.754999999999999e-02	8.312000000000001e-02
-1.296500000000000e-01	7.600000000000000e-02	8.408000000000000e-02
-1.308666666666667e-01	7.484333333333333e-02	8.402000000000000e-02
-1.292433333333333e-01	7.335999999999999e-02	8.512333333333333e-02
-1.305533333333333e-01	7.232333333333334e-02	8.512333333333333e-02
-1.290133333333333e-01	7.086333333333333e-02	8.611333333333333e-02
-1.304500000000000e-01	6.989333333333334e-02	8.618666666666668e-02
-1.288566666666667e-01	6.837333333333334e-02	8.703666666666666e-02
-1.302566666666667e-01	6.737666666666665e-02	8.702333333333334e-02
-1.285900000000000e-01	6.579333333333333e-02	8.765333333333332e-02
-1.299200000000000e-01	6.475666666666667e-02	8.746333333333334e-02
-1.282533333333333e-01	6.316333333333334e-02	8.817666666666667e-02
-1.295800000000000e-01	6.211666666666667e-02	8.800333333333332e-02
-1.279800000000000e-01	6.054333333333334e-02	8.893000000000000e-02
-1.293533333333333e-01	5.951666666666666e-02	8.880333333333335e-02
-1.277733333333333e-01	5.795333333333334e-02	8.984333333333333e-02
-1.291366666666667e-01	5.692000000000000e-02	8.966999999999999e-02
-1.275633333333333e-01	5.527666666666667e-02	9.054666666666666e-02
-1.289066666666667e-01	5.423333333333333e-02	9.028666666666667e-02
-1.272766666666667e-01	5.250000000000000e-02	9.097333333333334e-02
-1.285800000000000e-01	5.146999999999999e-02	9.067666666666667e-02
-1.269800000000000e-01	4.969666666666667e-02	9.139333333333333e-02
-1.283300000000000e-01	4.870000000000000e-02	9.116666666666666e-02
-1.281733333333333e-01	4.686333333333333e-02	9.151999999999999e-02
-1.267066666666667e-01	4.602999999999999e-02	9.228333333333333e-02
-1.279833333333333e-01	4.411999999999999e-02	9.222000000000001e-02
-1.265200000000000e-01	4.328333333333333e-02	9.302000000000001e-02
-1.276866666666667e-01	4.135000000000000e-02	9.280000000000001e-02
-1.261533333333333e-01	4.049333333333333e-02	9.356666666666667e-02
-1.272866666666667e-01	3.856333333333334e-02	9.345333333333333e-02
-1.258033333333334e-01	3.772000000000000e-02	9.436333333333334e-02
-1.269366666666667e-01	3.579333333333334e-02	9.426333333333332e-02
-1.253900000000000e-01	3.492000000000000e-02	9.492666666666667e-02
-1.264600000000000e-01	3.297666666666666e-02	9.464666666666666e-02
-1.248800000000000e-01	3.209666666666667e-02	9.521333333333333e-02
-1.260200000000000e-01	3.022666666666667e-02	9.500666666666667e-02
-1.244600000000000e-01	2.938333333333333e-02	9.562999999999999e-02
-1.256600000000000e-01	2.757000000000000e-02	9.543000000000000e-02
-1.240766666666667e-01	2.672333333333334e-02	9.597666666666667e-02
-1.238000000000000e-01	2.497000000000000e-02	9.603666666666667e-02
-1.250966666666667e-01	2.405666666666667e-02	9.554000000000000e-02
-1.232800000000000e-01	2.234666666666667e-02	9.587333333333332e-02
-1.245600000000000e-01	2.144000000000000e-02	9.535333333333333e-02
-1.227866666666667e-01	1.971666666666667e-02	9.576000000000000e-02
-1.241000000000000e-01	1.878000000000000e-02	9.528333333333333e-02
-1.237866666666667e-01	1.698666666666667e-02	9.518000000000000e-02
-1.222266666666667e-01	1.613333333333333e-02	9.574666666666666e-02
-1.233866666666667e-01	1.429000000000000e-02	9.521666666666667e-02
-1.218800000000000e-01	1.343000000000000e-02	9.592666666666666e-02
-1.230533333333333e-01	1.157000000000000e-02	9.540666666666665e-02
-1.216166666666667e-01	1.066666666666667e-02	9.613666666666666e-02
-1.228133333333333e-01	8.770000000000000e-03	9.553333333333335e-02
-1.213800000000000e-01	7.840000000000000e-03	9.614666666666667e-02
-1.211666666666667e-01	5.970000000000000e-03	9.602333333333334e-02
-1.224233333333333e-01	5.016666666666667e-03	9.537333333333332e-02
-1.222366666666667e-01	3.133333333333333e-03	9.530999999999999e-02
-1.207666666666667e-01	2.220000000000000e-03	9.583000000000001e-02
-1.219733333333333e-01	3.099999999999999e-04	9.526000000000001e-02
-1.205266666666667e-01	-6.133333333333334e-04	9.581333333333332e-02
-1.205200000000000e-01	-2.506666666666667e-03	9.587333333333332e-02
-1.219566666666667e-01	-3.463333333333333e-03	9.538000000000001e-02
-1.206366666666667e-01	-5.293333333333333e-03	9.583999999999999e-02
-1.219866666666667e-01	-6.213333333333334e-03	9.512000000000000e-02
-1.205433333333333e-01	-8.000000000000000e-03	9.528333333333333e-02
-1.218566666666667e-01	-8.903333333333333e-03	9.447333333333334e-02
-1.204200000000000e-01	-1.069666666666667e-02	9.462666666666665e-02
-1.217266666666667e-01	-1.158666666666667e-02	9.379000000000000e-02
-1.203133333333333e-01	-1.338666666666667e-02	9.397000000000000e-02
-1.216833333333333e-01	-1.421666666666667e-02	9.309000000000001e-02
-1.203866666666667e-01	-1.600333333333333e-02	9.335333333333333e-02
-1.218400000000000e-01	-1.679666666666667e-02	9.249000000000000e-02
-1.205400000000000e-01	-1.859000000000000e-02	9.276000000000000e-02
-1.219866666666667e-01	-1.937333333333334e-02	9.187333333333332e-02
-1.206600000000000e-01	-2.115000000000000e-02	9.207000000000000e-02
-1.220933333333333e-01	-2.191666666666667e-02	9.114000000000000e-02
-1.207300000000000e-01	-2.369000000000000e-02	9.131333333333332e-02
-1.221466666666667e-01	-2.446333333333333e-02	9.040666666666668e-02
-1.207500000000000e-01	-2.624333333333333e-02	9.056666666666667e-02
-1.221700000000000e-01	-2.702000000000000e-02	8.966333333333333e-02
-1.207633333333333e-01	-2.879666666666666e-02	8.980333333333333e-02
-1.222166666666667e-01	-2.960000000000000e-02	8.899000000000000e-02
-1.208400000000000e-01	-3.138333333333333e-02	8.902000000000000e-02
-1.223066666666667e-01	-3.220333333333333e-02	8.825666666666666e-02
-1.209466666666667e-01	-3.400000000000000e-02	8.815333333333335e-02
-1.224433333333333e-01	-3.485333333333333e-02	8.747000000000001e-02
-1.211433333333333e-01	-3.668666666666667e-02	8.733333333333333e-02
-1.226533333333333e-01	-3.753666666666667e-02	8.666333333333333e-02
-1.213600000000000e-01	-3.937000000000000e-02	8.654666666666666e-02
-1.228400000000000e-01	-4.019000000000000e-02	8.577333333333333e-02
-1.215533333333333e-01	-4.202666666666666e-02	8.567333333333332e-02
-1.230333333333333e-01	-4.285000000000000e-02	8.491333333333333e-02
-1.217033333333333e-01	-4.466333333333333e-02	8.484333333333333e-02
-1.230866666666667e-01	-4.543666666666666e-02	8.398000000000000e-02
-1.216633333333333e-01	-4.718666666666666e-02	8.379666666666667e-02
-1.230233333333333e-01	-4.794333333333334e-02	8.288333333333332e-02
-1.216366666666667e-01	-4.970000000000000e-02	8.278999999999999e-02
-1.230033333333333e-01	-5.045333333333333e-02	8.189666666666667e-02
-1.230033333333333e-01	-5.212333333333333e-02	8.128666666666667e-02
-1.216600000000000e-01	-5.306000000000000e-02	8.160333333333332e-02
-1.231266666666667e-01	-5.464000000000000e-02	8.062000000000001e-02
-1.217333333333333e-01	-5.549333333333334e-02	8.078999999999999e-02
-1.232500000000000e-01	-5.705000000000001e-02	7.987666666666667e-02
-1.217733333333333e-01	-5.782000000000000e-02	7.977000000000001e-02
-1.217966666666667e-01	-5.930333333333334e-02	7.898000000000001e-02
-1.233000000000000e-01	-6.002000000000000e-02	7.830666666666668e-02
-1.217633333333333e-01	-6.141333333333334e-02	7.755666666666666e-02
-1.232066666666667e-01	-6.201000000000000e-02	7.667333333333333e-02
-1.217100000000000e-01	-6.353666666666667e-02	7.609000000000000e-02
-1.231333333333333e-01	-6.416999999999999e-02	7.515000000000001e-02
-1.216700000000000e-01	-6.584666666666668e-02	7.472333333333335e-02
-1.230933333333333e-01	-6.648666666666665e-02	7.377333333333334e-02
-1.231166666666667e-01	-6.814333333333333e-02	7.305333333333335e-02
-1.216866666666667e-01	-6.910999999999999e-02	7.322000000000001e-02
-1.231766666666667e-01	-7.070333333333333e-02	7.214666666666668e-02
-1.218233333333333e-01	-7.170333333333333e-02	7.227000000000000e-02
-1.234633333333333e-01	-7.332333333333334e-02	7.123000000000000e-02
-1.221800000000000e-01	-7.430333333333333e-02	7.122333333333333e-02
-1.238666666666667e-01	-7.586999999999999e-02	7.018000000000001e-02
-1.225466666666667e-01	-7.677666666666666e-02	7.002666666666667e-02
-1.242833333333333e-01	-7.833000000000000e-02	6.903000000000001e-02
-1.229466666666667e-01	-7.918666666666667e-02	6.878000000000001e-02
-1.246833333333333e-01	-8.072333333333333e-02	6.776333333333334e-02
-1.233266666666667e-01	-8.154333333333334e-02	6.744666666666667e-02
-1.271933333333334e-01	8.486666666666666e-02	8.295333333333334e-02
-1.284133333333334e-01	8.373333333333333e-02	8.280000000000000e-02
-1.265300000000000e-01	8.211333333333333e-02	8.350000000000000e-02
-1.277400000000000e-01	8.097666666666666e-02	8.337333333333334e-02
-1.259666666666667e-01	7.938333333333332e-02	8.420000000000000e-02
-1.272000000000000e-01	7.826666666666666e-02	8.416333333333333e-02
-1.255600000000000e-01	7.671333333333333e-02	8.515000000000000e-02
-1.268200000000000e-01	7.561333333333332e-02	8.519666666666666e-02
-1.252233333333333e-01	7.406333333333333e-02	8.621666666666666e-02
-1.264300000000000e-01	7.296666666666667e-02	8.620333333333334e-02
-1.247500000000000e-01	7.140666666666666e-02	8.705999999999998e-02
-1.260233333333333e-01	7.034000000000000e-02	8.696999999999999e-02
-1.244200000000000e-01	6.879666666666667e-02	8.774000000000000e-02
-1.258166666666667e-01	6.780000000000000e-02	8.773333333333333e-02
-1.242433333333333e-01	6.626333333333333e-02	8.856333333333333e-02
-1.256166666666667e-01	6.525333333333333e-02	8.849666666666667e-02
-1.239833333333333e-01	6.366666666666666e-02	8.927333333333332e-02
-1.252900000000000e-01	6.261333333333334e-02	8.914333333333331e-02
-1.236400000000000e-01	6.102000000000000e-02	9.005666666666667e-02
-1.250033333333333e-01	5.999666666666666e-02	9.001666666666668e-02
-1.234666666666667e-01	5.837000000000000e-02	9.103333333333334e-02
-1.248633333333333e-01	5.735333333333334e-02	9.098666666666667e-02
-1.233133333333333e-01	5.563333333333334e-02	9.175666666666667e-02
-1.246500000000000e-01	5.459000000000001e-02	9.149000000000000e-02
-1.230833333333333e-01	5.279666666666667e-02	9.221000000000000e-02
-1.243666666666667e-01	5.175000000000000e-02	9.195333333333333e-02
-1.241733333333333e-01	4.988000000000000e-02	9.229999999999999e-02
